user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
WAStateLib,2022-05-06 17:30:07+00:00,en,10,0,1,1,"#ArchivesHashtagParty #ArchivesTrees  
This twisted Douglas fir beauty is still standing on the shore of Cascade Lake.  It clings to the rocky shoreline and its bark is smooth from generations of swimmers jumping from its branches into the lake.
https://t.co/6TFp03d0DQ https://t.co/ATwwHBd5Sf",http://bit.ly/3kQRHpX
AldenLibDigital,2022-05-06 17:16:37+00:00,en,11,0,0,2,"A tree makes a great shared lunch perch for nurses Nell Roseboom &amp; friend. #ArchivesTrees
From the Athens Mental Health Center collection, Nell Roseboom collection, Southeast Ohio History Center. See: https://t.co/kEUeQgPDNx #ArchivesHashtagParty #NationalNursesDay https://t.co/tuFnBigJWJ",https://media.library.ohio.edu/digital/collection/p15808coll14/id/6969/
ForEverythingNC,2022-05-06 17:00:38+00:00,en,11,0,0,0,"Time for some lunch among the #ArchivesTrees!  Eating lunch at Morrow Mountain State Park, 1952. @NCparks Digital Collection, NC Digital Collections. #ArchivesHashtagparty https://t.co/ZBDOXHZDle",
LibraryPassNews,2022-05-06 16:55:42+00:00,en,13,1,0,7," We're excited to formally welcome @ValiantComics' entire digital collection — backlist and day/date front list — to @comicsplus! 
#ReadAllTheComics #StayValiant #libcomix 
https://t.co/19MaO5cfZy",https://librarypass.com/2022/05/06/librarypass-and-valiant-entertainment-make-comics-history-and-future-more-accessible-through-comics-plus/
SDArchives,2022-05-06 16:55:31+00:00,en,12,0,0,0,"We wish we had an artist statement for ""The Pine Tree Elk"" photographed in the Black Hills. What do you think of this #ArchivesTrees?
#ArchivesHashtagParty
From the SD Digital Archives: https://t.co/MQL1ydZs9e https://t.co/za5ls7sJMT",https://sddigitalarchives.contentdm.oclc.org/digital/collection/photos/id/7686/rec/57
jlbenavides,2022-05-06 16:49:50+00:00,en,2,0,0,1,"Gilbert Lindsay, first African American council member in Los Angeles, celebrating Cinco de Mayo, 1963. Photo by Charles Williams @bradley_center #CSUN
https://t.co/t3siVWp4OZ https://t.co/azok6SCCJj",https://digital-collections.csun.edu/digital/collection/Bradley/id/2759/rec/1
librarysanibel,2022-05-06 16:43:53+00:00,en,7,0,0,0,"Photograph: ""Mrs. Dickey and Mrs. Wiley posing under a palm tree on #Captiva."" For today's #ArchivesHashtagParty #ArchivesTrees. To access this image &amp; #Sanibel Public Library archives:  
https://t.co/uEuZLsC3SH https://t.co/68Fc1lU1ce",https://buff.ly/3KlQj9s
ODLtweet,2022-05-06 16:40:00+00:00,en,6,0,0,2,"The tenth edition of the Department of Agriculture's pocket manual describes 96 varieties of trees native to Oklahoma. #ArchivesTrees
https://t.co/62NTO6XwdF https://t.co/7BTYT9Yz0U",https://digitalprairie.ok.gov/digital/collection/okresources/id/51732/rec/1
SDArchives,2022-05-06 16:33:51+00:00,en,10,0,0,0,"Petrified wood near Black Hawk, SD.
#ArchivesTrees #ArchivesHashtagParty

From the SD Digital Archives: https://t.co/vN6oKlfIS2 https://t.co/NhYJX1GLry",https://sddigitalarchives.contentdm.oclc.org/digital/collection/photos/id/7607/rec/2
ForEverythingNC,2022-05-06 16:33:50+00:00,en,8,0,0,0,Great Trails State: A Guide for Exploring the Trails of North Carolina [2016]. https://t.co/WyGWM1qK4e #ArchivesTrees #ArchivesHashtagParty https://t.co/MPo2RCMuwA https://t.co/oG7ekhMNc8,http://bit.ly/2ORecyf
LibrariesMSU,2022-05-06 16:33:32+00:00,en,10,0,0,0,"This month's #ArchivesHashtagParty is in celebration of trees. Here's ""A good crop of Flora Bell"" apples from the Hitt Brothers fruit farm in Koshkonong, Missouri, 1911.

Find more images like this in our ""Fruitful Heritage"" collection: https://t.co/1KZrdaNCsE. #ArchivesTrees https://t.co/IW3PvQcgPi",http://msulib.me/fruitful
SDArchives,2022-05-06 16:32:11+00:00,en,18,0,1,2,"Some #ArchivesTrees preserved themselves through petrification. This pamphlet from 1930 advertises the Black Hills Petrified Forest.
#ArchivesHashtagParty 
From the SD Digital Archives: https://t.co/0TFy5zzvch https://t.co/tQXYOvjJC7",https://sddigitalarchives.contentdm.oclc.org/digital/collection/p15914coll3/id/1114/rec/31
jenwritesnow,2022-05-06 16:26:18+00:00,en,0,0,0,0,@AbsintheRoses You'll have to fight me for him. LOL I much prefer to listen to fantasy versus reading a hardcopy. I'll have to check my library's digital collection for it. Yummy. ,
in_bureau,2022-05-06 16:23:50+00:00,en,5,1,1,3,"#DYK the namesake of the Chris Gonzalez GLBT Archive was an AIDS activist &amp; @iyg_indy co-founder? Gonzalez advocated for disenfranchised youth, lobbied for an anti-hate crime bill, &amp; challenged state law by trying to legally marry his partner Jeff Werner https://t.co/62JP57dOCo https://t.co/6EebWh9ljz",https://indianamemory.contentdm.oclc.org/digital/collection/GonzalesLib
AaronAllewelt,2022-05-06 16:15:09+00:00,en,0,0,1,0,"@000Arcadius000 @WBenson1976 @GENX128 So having a digital collection is better than physical? Makes no sense at all.
And thanks but my girl don't mind the games 
I like to actually own my games and movies and whatever.

And what does exclusivity have to do with the price?",
colohistory,2022-05-06 16:02:00+00:00,en,3,0,0,0,"View of a door of a safe in Black Hawk, Colorado. (1941-1949) https://t.co/fWJxdlQKoR https://t.co/FsL6U5xr53",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/682
TamworthCastle,2022-05-06 16:01:53+00:00,en,3,0,0,1," Mixed media by artist Charles J Fox dated 1899, Tamworth Castle, framed.

 One of the many stunning artworks available to view in our digital collection here - https://t.co/eIp3GMOuWC

#TamworthCastle #Artistsimpression #AmazingTamworth https://t.co/7x2uniZmhV",https://bit.ly/3J1f1Lv
WAStateLib,2022-05-06 16:00:59+00:00,en,10,0,0,0,"#ArchivesHashtagParty #ArchivesTrees 
Take a look at this unique beauty and bonus points for finding the human. Cedar tree near Kalaloch, WA as seen in the WA Rural Heritage collection.
https://t.co/2pRhZqlqnq https://t.co/MEPx9oKgal",http://bit.ly/3kQPjzv
dpc_chat,2022-05-06 15:56:45+00:00,en,1,0,0,0,#DPCjobs Vacancy for Senior Digital Collection Specialist at Library of Congress https://t.co/4Le46amXQ7 #digipres #archives,https://ift.tt/1onWCmR
timmyfromdune,2022-05-06 15:49:23+00:00,en,0,0,1,0,"@Malkaiden I never took that part of my past seriously. But later when I started my own digital collection, (no money for art), it was psychotic, absurdist, a bit of abstract, and in the last 5 years almost all classical paintings of the pragmatics. 

I didn’t care for non pragmatic stuff",
srS4xOssVH6Q1LQ,2022-05-06 15:36:00+00:00,en,0,0,0,0,"@eyeguysocialclb halo.We are a Chinese brokerage firm which is offering NFT digital collection service.
We think your works are very good and attractive. Do you have interest to show and sell your works in China? Looking forward to your reply.",
ForEverythingNC,2022-05-06 15:34:25+00:00,en,7,0,0,0,"There are many ways to explore NC trees including by bike!  Visitors biking on the trail at Lake James State Park, by Charlie Peak, June 2015, @NCparks Digital Collection, NC Digital Collections. #ArchivesTrees #ArchivesHashtagparty https://t.co/YGHR9vhJ84",
ButlerLib,2022-05-06 15:33:30+00:00,en,0,0,1,0,Check out the #SigmaGammaRho Centennial Collection online via the Library's digital collection. More materials are being added to give greater access to Sorors and support student research/faculty instruction #SGRho #SGRho100 https://t.co/iFzTSgFwBi,https://palni.contentdm.oclc.org/digital/collection/SigmaGammaRho
SDArchives,2022-05-06 15:32:58+00:00,en,14,0,0,1,"Make sure to tend your #ArchivesTrees. This couple was photographed in 1930 working to keep their shelterbelt healthy during the drought.
#ArchivesHashtagParty 
Image from the SD Digital Archives: https://t.co/De21tD93NZ https://t.co/FX0PLcWIBn",https://sddigitalarchives.contentdm.oclc.org/digital/collection/photos/id/70282/rec/293
WAStateLib,2022-05-06 15:30:08+00:00,en,11,0,0,0,"#ArchivesHashtagParty #ArchivesTrees 
Giant fir 13 ft. 3 ins. diameter 6 ft. above the ground, Clallam Co., Washington, 1908. Contributed to the WA Rural Heritage collection by Port Angeles Public Library.
https://t.co/6FhFQNSMwg https://t.co/meYsG0gcdE",http://bit.ly/3LUTUwD
srS4xOssVH6Q1LQ,2022-05-06 15:25:13+00:00,en,0,0,0,0,"@eyeguysocialclb halo.We are a Chinese brokerage firm which is offering NFT digital collection service.
We think your works are very good and attractive. Do you have interest to show and sell your works in China? Looking forward to your reply.",
Cactanaut,2022-05-06 15:23:25+00:00,en,5,0,1,1,5. WLCC is going beyond being a standard digital collection and have invested in really cool physical items exclusive to holders. https://t.co/UE8M290byq,
ForEverythingNC,2022-05-06 15:16:10+00:00,en,9,1,0,1,"@DurhamCountyLib @USNatArchives @NCparks @DurhamCountyLib, we agree that NC trees are very POPLAR! Men in front of a poplar tree, Mt. Mitchell State Park, 1915.  According to the photo description, ""this poplar tree was 33 ft. and 11 in. around."" @NCparks Digital Collection, NC Digital Collections. #ArchivesTrees https://t.co/6cxPiskB2k",
UHoustonLib,2022-05-06 15:13:20+00:00,en,2,0,0,0,"For #FlashbackFriday, we're going back to April 1987... can't blame these Coogs for being excited about the end of the spring semester! 

From the UH Campus Life digital collection: https://t.co/zdf4XSg6Sa https://t.co/daGx1SgkqF",https://id.lib.uh.edu/ark:/84475/do9863g1462
gruenholtz,2022-05-06 15:08:00+00:00,en,34,0,1,4,"#FlexiFriday
From my latest Digital Collection #ArmsUp  
https://t.co/InLvEJRriW https://t.co/kCXowWwx0L",https://gruenholtz.com/digital-collection/
WAStateLib,2022-05-06 15:00:33+00:00,en,22,0,0,0,"#ArchivesHashtagParty #ArchivesTrees 
Let's get started with this modestly titled entry in the Washington Rural Heritage collection: ""Largest Tree in Washington."" Wowsers!
https://t.co/uaWeH4MnfM https://t.co/aDJ1l7uaFz",http://bit.ly/3FjpxgV
gtownlibrary,2022-05-06 15:00:30+00:00,en,0,0,0,1,"From quarantines to contact tracing to ventilator rationing, the ethical implications of the COVID-19 pandemic have been tremendous. Check out our digital collection on the bioethical response to the pandemic at https://t.co/ZMYyw0ZjBs https://t.co/rQ1XTMEGhV",https://repository.library.georgetown.edu/handle/10822/1059398
CatsOfYore,2022-05-06 15:00:01+00:00,en,23,0,0,1,Portrait of child and kitten. https://t.co/NNr1Iwdfmz https://t.co/zUoHFtNZ6D,https://contentdm.lib.byu.edu/digital/collection/GEA/id/11588/rec/15
SDArchives,2022-05-06 14:49:23+00:00,en,19,0,0,0,"Let's celebrate The Lone Tree for #ArchivesTrees today. According to the marker, the original tree was planted in 1881 on a homestead marker, and once saved the lives of teacher Emma Clancy and her students in a blizzard. What a tree! #ArchivesHashtagParty
https://t.co/joqbYrilO8 https://t.co/WZKYvZHjeo",https://sddigitalarchives.contentdm.oclc.org/digital/collection/photos/id/76455/rec/1
BGHSLibrary,2022-05-06 14:47:19+00:00,en,8,0,0,2,"Our Shelfie is still up in the library celebrating #AAPIHeritageMonth , but remember you also have access to our digital collection of books and eBooks on Sora! https://t.co/X0DcbSnGBo https://t.co/QvqQapImQX",https://soraapp.com/library/twpdistrict214/curated-1326659/page-1
wsulibrary,2022-05-06 14:36:05+00:00,en,3,0,1,1,A laid back #FlashbackFriday to this 1973 #fashion section pic in the @sunflowernews! We hope Shocker students ease into #finalsweek and make it through with some good tunes  More historical Sunflower fashions at https://t.co/W2nPbDjjTI. #flashback #retro #throwback #vintage https://t.co/7MAFT1X2uE,http://bit.ly/3yhRjc0
ForEverythingNC,2022-05-06 14:31:08+00:00,en,9,0,1,0,"We can't be-leaf it's time for this month's @USNatArchives #ArchivesHashtagParty! We think it will be tree-mendous! #ArchivesTrees   Autumn leaves, circa 1985. @NCparks Digital Collection, NC Digital Collections. https://t.co/5EEhtb8izL",
INarchivist,2022-05-06 14:30:00+00:00,en,4,0,0,0,"This postcard from Vincennes would have been a good fit for last month's #ArchivesHashtagParty as well, but there is definitely some #ArchivesTrees action going on. The large tree on the right has been replaced by  @ThePantheonIN. credit: https://t.co/vJho4C9AUg https://t.co/mOKbDFfKBc",https://bit.ly/3vP2xn1
LegaProOfficial,2022-05-06 14:13:25+00:00,it,2,0,0,1,"#PremidaProfessionisti, iniziativa per tutti i tifosi della #SerieC 

Partecipa e potresti vincere le bustine Panini della Digital Collection Calciatori Serie C 

 https://t.co/QMIK9QTMXD

Powered by #GamidobyAdviceGroup

Feat. @figurinepanini 

#LegaPro https://t.co/9U9W2Y9YL9",http://www.premidaprofessionisti.it
SDArchives,2022-05-06 14:08:08+00:00,en,13,0,0,0,It's time to celebrate #ArchivesTrees for this month's #ArchivesHashtagParty! And where is the best place to find trees? In the forest! See the full-size version of this map of the Black Hills National Forest on the SD Digital Archives: https://t.co/Q6ABGZGz7l https://t.co/dV0iG8KlHH,https://sddigitalarchives.contentdm.oclc.org/digital/collection/p15914coll3/id/963/rec/2
colohistory,2022-05-06 14:02:01+00:00,en,6,0,0,0,"The Minnequa Club in Pueblo, Colorado, a retreat for workers of the Colorado Steel and Iron Company, is a two-story residential structure with balconies, porches and bay windows. (1920-1930?) https://t.co/zL70Hjgv1N https://t.co/xKUpo9VRRI",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/7405
QuartexNews,2022-05-06 13:47:04+00:00,en,5,1,0,1,"Visit us at the @CILIPEvents Suppliers Showcase on May 12th. 

Chat to us about showcasing your archival material and discover how #Quartex uses cutting edge technology such as built-in Handwritten Text Recognition to be at the forefront of digital collection platforms. https://t.co/n1Tst0QJyL",
librarysanibel,2022-05-06 13:42:03+00:00,en,7,0,0,0,"1963 Photo: Mail boat at #Captiva landing with mangrove trees, from #Sanibel Public Library #Archives:  https://t.co/AcMGRiNeRy #ArchivesTrees https://t.co/MOjEOAZPU7",https://buff.ly/38ut13Z
OTMbotic,2022-05-06 13:41:47+00:00,en,0,0,0,0,"Fox and the Goose
https://t.co/0C62yaY5AC
Song sung unaccompanied by Dave Couch and recorded in Harlan County, Kentucky by Leonard Roberts 11-01-52.",http://dla.acaweb.org/cdm/ref/collection/berea/id/173
johnny_head1,2022-05-06 13:27:25+00:00,en,1,0,1,0,@MFibrillations All the videos on my feed are using the helix direct into my iPhone (digital collection). There’s definitely some good drives in there - probably better for high gain than edge of breakup,
librarysanibel,2022-05-06 13:26:31+00:00,en,10,0,0,0,"1895 photo: A hut made of palm tree fronds, home of homesteader Commodore Reed. From #Sanibel Public Library archives:  
https://t.co/kpyCMyHlUz #ArchivesTrees #SWFL https://t.co/6lXZijqFCL",https://buff.ly/3vQ8Hlo
_Core3D,2022-05-06 13:15:16+00:00,en,0,0,0,0,@EricFriedman @html_tina  check out our Fashion IRL x Digital collection we dropped last month Blitwear (https://t.co/DCTLlbm4kX),http://www.Blitwear.com
Tresoar,2022-05-06 13:01:55+00:00,nl,6,0,0,0,"Ljouwert foar de gek hâlden mei de 'Graf Zeppelin', 1929 #fotovrijdag #fotofreed #Leeuwarden #Zeppelin https://t.co/PcxH06iFAs https://t.co/Zh2r2kXq7y",http://collections.tresoar.nl/digital/collection/TRLffa/id/39781
