user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
AboveAverageLLP,2022-04-25 23:08:03+00:00,en,0,0,2,0,Someone needs to do an oral history on the Goldust/Piper feud… https://t.co/M9mGN4zAH5,
thegoodmarty,2022-04-25 23:07:42+00:00,en,3,0,1,0,"For those that have an interest in Wyoming- ooo boy. This guy JJ wrote a book called Heavy that was pretty good and another article was like an oral history in New Republic about dudes who worked, lived in and around oil fields. It was harsh. I imagine lotsa good quotes in this. https://t.co/Qktiwxgqw5",
JJ_Anselmi,2022-04-25 23:02:03+00:00,en,5,1,0,1,The preorder for Out Here on Our Own is up everywhere. https://t.co/MD6J6UAP1D,https://bookshop.org/books/out-here-on-our-own-an-oral-history-of-an-american-boomtown/9781496232328
Arca_BC,2022-04-25 23:01:16+00:00,en,0,0,0,0,"Impure: Reinventing the Word: The Theory, Practice, and Oral History of 'Spoken Word' in Montreal Negative 12B https://t.co/cCCihbJ1dp",https://bit.ly/3EJMppq
closer2fine,2022-04-25 22:46:42+00:00,en,1,0,0,0,@weltonlassos @ShereenAmr @arthuurmorgan I need a full oral history of today.,
HellcatMurasaki,2022-04-25 22:40:55+00:00,en,12,0,0,2,Oral history lesson https://t.co/b9qnXi8UMi,
isgoedmetje,2022-04-25 22:32:36+00:00,nl,6,0,0,0,taarten van abel is goede oral history bron,
realnursemalik,2022-04-25 22:05:58+00:00,en,2,0,0,0,certify this oral history they fiddle with.,
KateLoganBeauty,2022-04-25 22:05:13+00:00,en,2,0,2,0,As all that #BlingRing stuff is doing the rounds again it made me remember how much I loved #PrettyWild (don't judge me) but i never knew Dan Levy was one of the producers https://t.co/Ti6mELC6Wc,https://www.thecut.com/2020/03/pretty-wild-oral-history.html
HendersonHerit1,2022-04-25 21:53:07+00:00,en,3,0,1,2,"@DrAbdullahMia We at Henderson Heritage Group are collecting oral histories from people who lived in or worked at the three Democratic Therapeutic Communities - Henderson, Main House and Webb House - these will be collected and collated in our 'Experiences in Communities' oral history archive",
MantashaBRashid,2022-04-25 21:47:59+00:00,en,4,0,0,0,"@chiraghdelhi @bombaywalee This is so powerful. Thank you for writing this. Mnemonic markers have come to mean little, the role of memory or oral history as evidence &amp; as history stands eroded. Memories are reconstructed with the aim of manufacturing new pasts in the future!",
infodocket,2022-04-25 21:43:44+00:00,en,2,0,0,1,"Association of Southeaster Research #Libraries (ASERL) Expands Oral History Collection, Partnering with Louie B. Nunn Center to Document Growth of Leading Regional Research Library Alliance https://t.co/AsAzImBYdf @ASERLJEB  @ARLnews https://t.co/oMxGIdu0YO",http://ow.ly/oxTY50IRQCh
jfslowik,2022-04-25 21:36:41+00:00,en,2,0,1,0,"@KyleTDavis1 Even more interesting, the concept goes back to Salic law but is only passed down in oral history",
BrentStecker,2022-04-25 21:33:15+00:00,en,1,0,1,0,"@AllanBell247 And stash this away for when you have a spare half-hour.

https://t.co/chJfftTEet",https://www.foxsports.com/north/story/little-big-league-oral-history-minnesota-twins-timothy-busfield-ken-griffey-jr-randy-johnson-metrodome-101420
dmick89,2022-04-25 21:28:07+00:00,en,0,0,0,0,A Criminal Lawyer: The Oral History of Saul Goodman and ‘Better Call Saul’ https://t.co/llTmONuS97,https://www.theringer.com/tv/2022/4/12/23021122/better-call-saul-goodman-oral-history-breaking-bad-bob-odenkirk?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter
Pbizzlemyshizzl,2022-04-25 21:01:54+00:00,en,0,0,0,0,good read for fans of Better Call Saul  https://t.co/FCiDlotUW8,https://www.theringer.com/tv/2022/4/12/23021122/better-call-saul-goodman-oral-history-breaking-bad-bob-odenkirk
laspornografas,2022-04-25 20:44:58+00:00,es,0,0,0,0,"Chiques...sepan por qué es TT mundial #blacktwitter 
https://t.co/35x5oiQJBt después de la compra de @elonmusk y la aceptación por parte de twitter. Muchos enojos.",https://www.wired.com/story/black-twitter-oral-history-part-i-coming-together/?mbid=social_twitter&utm_brand=wired&utm_campaign=falcon&utm_medium=social&utm_social-type=owned&utm_source=twitter
MBakerTBTimes,2022-04-25 20:42:26+00:00,en,5,0,0,0,"@Ben_Baby @skhanjr I'd read that 3,000-word oral history",
AmyHillHearth,2022-04-25 20:20:53+00:00,en,0,0,0,0,"Today would have been the 100th birthday of my friend Marion ""Strong Medicine"" Gould, the subject of my oral history book published by Atria/Simon &amp; Schuster in 2008. https://t.co/pGQ9Ricrru",
QuestBot1,2022-04-25 20:14:06+00:00,en,0,0,0,0,"The oral history of silent monks  promises absolution upon returning to your true home. you will encounter pain, and an appalling scene.  Trust in your kindness...",
59thGwain,2022-04-25 19:57:53+00:00,en,1,0,1,0,"@ayakaguuji Oy, me too my history teacher's solution was ""don't be nervous."" after a presentation with two others and he gave me a lower grade for being nervous! This is the same teacher that rolled his eyes at me during my oral history exam. Smh",
WrightWater,2022-04-25 19:44:23+00:00,en,3,0,1,0,"CSU's Water Resources Archive obtained this oral history from WWE founder Ken Wright about his more than 60 years in the water resources field in Colorado.    #water #coloradohistory #waterresourcesarchive # 
https://t.co/qHerptSPyB https://t.co/YXt7ZYPflI",https://archives.mountainscholar.org/.../id/324/rec/51
ArtHouseDirectr,2022-04-25 19:31:59+00:00,en,74,0,7,0,"Thanks to a much needed college Career Enhacement and University Research Institute grants, I’ll be headed out to Los Angeles June+ for some long overdue archive research and early  interviewing for my women camera operators oral history project. I might finish this book yet.",
evilcarlos,2022-04-25 19:19:17+00:00,und,0,0,0,0,https://t.co/JLx3YzLFSe,https://www.gq.com/story/oral-history-we-built-this-city-worst-song-of-all-time
USCDornsife,2022-04-25 19:18:52+00:00,en,10,0,0,4,Read about the #MyArmenianStory oral history project by @ArmenianStudies today  https://t.co/KwKwr3TW0F,
stephenkallao,2022-04-25 19:03:55+00:00,en,3,0,0,0,I look forward to the oral history wherein Musk reveals the hardest part was naming his price $54.20 or $50.69. https://t.co/zYltE7fjPH,
usasharenews,2022-04-25 19:03:03+00:00,en,0,0,0,0,When Max Met Furiosa: An Oral History of Casting Mad Max: Fury Road https://t.co/GpzA1Y1tdj,https://besthinditech.com/when-max-met-furiosa-an-oral-history-of-casting-mad-max-fury-road/
JcmHoldings,2022-04-25 19:00:03+00:00,en,0,0,0,0,"""She might have done an oral history or a memoir. Instead, she composed a work of poetic autobiography.” - Scorsese writes
https://t.co/oUcrWjTEJL
@MusicLinkUp @StarlightPR1 @Upcoming100 https://t.co/i5ZB1VRfZ6",https://starlightpr1.com/blog-detail/25902//
ManagersPro1,2022-04-25 19:00:02+00:00,en,0,0,0,0,"""She might have done an oral history or a memoir. Instead, she composed a work of poetic autobiography.” - Scorsese writes
https://t.co/VwxEo4tBBm
@MusicLinkUp @StarlightPR1 @Upcoming100 https://t.co/Yl5hvR98Hf",https://starlightpr1.com/blog-detail/25902//
StarlightPR1,2022-04-25 19:00:02+00:00,en,0,0,0,0,"""She might have done an oral history or a memoir. Instead, she composed a work of poetic autobiography.” - Scorsese writes
https://t.co/R2pBqpmtlK https://t.co/J3BancgoEY",https://starlightpr1.com/blog-detail/25902//
BESTdamnBEATS,2022-04-25 19:00:00+00:00,en,0,0,0,0,"""She might have done an oral history or a memoir. Instead, she composed a work of poetic autobiography.” - Scorsese writes
https://t.co/T5Cg3qNTP9
@MusicLinkUp @StarlightPR1 @Upcoming100 https://t.co/vXl8FnvTDi",https://starlightpr1.com/blog-detail/25902//
BerkeleyOHC,2022-04-25 18:55:58+00:00,en,6,0,0,3,"Most academic careers are spent in the pursuit of contributing to a respective discipline. The faculty interviewed for the @UCBerkeley Chicana/o Studies Oral History project did not merely contribute to the field, they built it. #History #OralHistory 
https://t.co/2dxAk7jHQu",https://update.lib.berkeley.edu/2022/04/18/oral-history-center-releases-project-documenting-founding-generation-of-chicana-o-studies/
CaltechMagazine,2022-04-25 18:55:42+00:00,en,2,0,0,0,"“There’s no better medium than oral history for underrepresented voices to share their perspectives. In understanding people’s culture and personal histories, we can understand how they have shaped and advanced the place that Caltech is.”
https://t.co/m00EgXY7Z6",https://magazine.caltech.edu/post/caltech-heritage-projects-oral-history
waynewalls,2022-04-25 18:50:26+00:00,en,2,0,1,0,"@droach3 @EDayWorkoutMan No video at the bar telling a story.  Oral history isn’t totally dead, yet.  Even if someone does pull the tape, you could make an argument… “they even filmed the fail LOL!”",
AC_Sheridan,2022-04-25 18:40:38+00:00,en,3,0,1,0,"Had a great time hosting, listening and chatting today!

We’ll be holding another one next month on the topic of self-care in oral history. If you’re interested in coming along or joining the mailing list - please get in touch with me here or at aaron.sheridan@strath.ac.uk https://t.co/bmWYFumn2H",
iloveyou3000gt,2022-04-25 18:28:29+00:00,und,0,0,0,0,https://t.co/lkBqpJZniC,https://www.netflix.com/tudum/articles/an-oral-history-of-abercrombie-and-fitch
DianaMeans,2022-04-25 18:21:50+00:00,en,3,0,0,1,Really excited about “The Come Up”. Hip-hop has influenced our overall culture in so many ways! I can’t wait to do a deep dive into the oral history from this gifted author @Jpdabrams https://t.co/DpB9wxMfxt,
ArmenianStudies,2022-04-25 18:13:46+00:00,en,11,1,1,2,"Read about The #MyArmenianStory oral history project in today’s @dailytrojan! @USCDornsife 
https://t.co/RzXcsG4bPd",https://dailytrojan.com/2022/04/25/project-memorializes-armenian-american-stories/
meredithmt,2022-04-25 18:13:05+00:00,en,1,0,1,0,"It's finals week! I turned in 5 different 12 pg oral history papers, watching 6 hrs of Soviet era Russian films tonight, finishing a presentation on women's political representation in SE Asia tomorrow, &amp; squeezing in therapy on Thurs.

I'm getting sushi after class. As a treat.",
HelenCJLowe,2022-04-25 18:04:14+00:00,en,2,0,1,0,It was great to meet everyone today at this social and hear about more people's experiences of doing oral history interviewing #oralhistory #inspiring https://t.co/in9r3N4irG,
markmetcalf07,2022-04-25 18:02:57+00:00,en,1,0,0,0,It was a pleasure to interview @UniteNEYH pharmacist Minna today for the @unitetheunion oral history project. I am on a personal level quite privileged to be able to do these interviews as I'm learning so much.,
Jpdabrams,2022-04-25 18:01:56+00:00,en,15,1,1,2,"I talked to more than 300 artists, producers, DJs, and executives spanning different generations and regions and the result is The Come Up: An Oral History of the Rise of Hip-Hop.",
Jpdabrams,2022-04-25 18:01:56+00:00,en,12,1,1,0,"As some of you may know, I've written for the NY Times, LA Times, Grantland and Bleacher Report and two books: Boys Among Men, on the NBA's prep-to-pro generation of players, and All The Pieces Matter, an oral history of The Wire.",
Jpdabrams,2022-04-25 18:01:55+00:00,en,159,21,11,35,"I'm thrilled to announce my new book, THE COME UP: An Oral History of the Rise of Hip-Hop. It comes out on 10.18.22, and it's available for preorder now: https://t.co/Fzu84iH7oY",http://www.penguinrandomhouse.com/books/605156/the-come-up-by-jonathan-abrams/
markmetcalf07,2022-04-25 18:00:16+00:00,en,0,0,0,0,It was great to interview @UniteNEYH bus rep Bill Murray today for the @unitetheunion oral history project. https://t.co/6B0xd0upx6,
markmetcalf07,2022-04-25 17:58:24+00:00,en,5,0,2,0,It was a pleasure to interview @UniteNEYH rep Paul Peacock today for the @unitetheunion oral history project and rarely have I learnt as much - about green technology in this case - in 2 hours. It was a brilliant experience talking to Paul. https://t.co/iBedlg0IGf,
spaceyjdjames,2022-04-25 17:57:51+00:00,en,1,0,1,0,"@henryhc130 Of course for these people it was only 6000 years - despite having an oral history older than that in some cultures, not to mention the swathes of scientific evidence",
MeghanGoth,2022-04-25 17:33:22+00:00,en,17,1,6,3,"I've been fascinated by the Beverly Hills Supper Club fire since I worked on an oral history a few years ago. Now, a housing development is going in on the former site. https://t.co/NakqJX1s7f  (oral history: https://t.co/2BxryARGTX)","https://linknky.com/business/2022/04/25/fischer-homes-to-honor-beverly-hills-supper-club-fire-victims-as-part-of-new-60-home-southgate-development/, https://bit.ly/3Mrcht1"
RachelRoh,2022-04-25 17:21:31+00:00,en,0,0,0,0,"How a loose online network became a pop culture juggernaut, an engine of social justice, and a lens into the future. https://t.co/e6QVtnk5fA",https://www.wired.com/story/black-twitter-oral-history-part-i-coming-together/?mbid=social_twitter&utm_brand=wired&utm_campaign=falcon&utm_medium=social&utm_social-type=owned&utm_source=twitter
LtDickDowling,2022-04-25 17:20:36+00:00,en,1,0,1,0,"@signpost365 @GardinerIsland this may help explain

https://t.co/1XtObZwtrP",https://www.rollingstone.com/movies/movie-features/my-cousin-vinny-oral-history-1302630/
BakerStreetIP,2022-04-25 17:13:07+00:00,en,1,0,0,0,@Swany407 @pricing_power__ here's a fluff piece on it: https://t.co/xFoxLdI4td,https://www.fastcompany.com/3044650/project-moneyball-an-oral-history-of-how-yahoo-built-a-native-ad-platform-in-4
Dart_Adams,2022-04-25 17:05:43+00:00,en,27,2,5,7,"That being said?

Jonathan Abrams upcoming book ""The Come Up: An Oral History Of The Rise Of Hip-Hop"" will drop on October 18th, 2022: https://t.co/eVkisT6rsO

I did the fact checking...

There was a lot of ground to cover. Thank God for my archives &amp; my network of old heads.",https://www.amazon.com/Come-Up-Oral-History-Hip-Hop/dp/1984825135
DeyeleAdesida,2022-04-25 16:57:19+00:00,en,0,0,1,0,@tyewoolove The best and most informative history is still oral history. May God give you more strength,
Jo_zinaC,2022-04-25 16:53:24+00:00,en,2,0,1,0,@BreeFrancis_ Always a good time to ask questions! There are basic oral history guides you can access. I got a folder from the @SchomburgCenter about researching Caribbean ancestry &amp; happy to take photos from it 4 u,
_Jupitersaurus,2022-04-25 16:52:19+00:00,en,1,0,0,0,The things I’ve read about the 1906 Race Massacre in Atlanta and hearing an oral history from someone who was one generation away from enslavement makes me just want to roll up in a ball and cry,
ElisaQueen,2022-04-25 16:47:59+00:00,en,0,0,1,0,@KenyaJ121 I’ll always love fametracker for the way it ended so dramatically  I wish there was an oral history of its last days somewhere,
wormwithdagger,2022-04-25 16:43:26+00:00,en,1,0,1,0,@bookishseawitch Truly the best. They did win a few awards! https://t.co/oPbocllVra,http://www.texasmonthly.com/the-culture/wishbone-oral-history/
WholeHogg,2022-04-25 16:33:59+00:00,en,4,0,1,2,"So - this is finally happening after being an abstract notion in my head for the last 5 years...
We Peaked at Paper: An Oral History of British Zines https://t.co/CxpnHXRF9n",https://www.amazon.co.uk/dp/1911052071/ref=cm_sw_r_apan_i_57JNKBTDYFGZD34H9VEC
