user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
pckun11,1526563592782618627,2022-05-17 14:01:37+00:00,ja,0,0,0,0,眠くなる眠れるクラシック名曲集3H・Classical Music Collection for Sleep （睡眠用BGM)3時間2分　https://t.co/lgdcNS02sn,http://bgm18.sblo.jp/article/185329078.html
takagi___3,1526554766087794694,2022-05-17 13:26:32+00:00,ja,5,1,1,0,そいえばMusic Collectionの情報未だに無いなぁ,
cola_del_tama,1526553939692310528,2022-05-17 13:23:15+00:00,ja,0,0,0,0,今宵のお風呂のBGMは信長のシェフmusic collectionにしましたw,
10coisunyanta,1526553466793078787,2022-05-17 13:21:23+00:00,ja,1,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」 https://t.co/oxT1DbDkqo,http://togetter.com/li/814495
motchscape,1526551060222840832,2022-05-17 13:11:49+00:00,en,0,0,0,0,"[Music Composition]

The electroacoustic music collection ""Reborn"" has been digitally released from bandcamp.
Please enjoy 6 fantasy worlds.
(Trial listening possible)

bandcamp
https://t.co/V4CvSsoBiO

#MasakazuYAMAMOTO
#electroacoustic
#composition 
#bandcamp",https://masakazuyamamoto.bandcamp.com/releases
hina_momo_og,1526550759319523329,2022-05-17 13:10:37+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　39

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
MartyToons,1526548466150825986,2022-05-17 13:01:30+00:00,en,1,0,0,0,Keep track of your music collection easily w/this Record Collection Sheet. Simply download and print. Have the 50th Anniversary AND the original studio release ? Need to fill in your collection ? https://t.co/gj7XrIVqpN #vinylcollection #recordcollector #musiccollection#records https://t.co/DzapgUKy1Q,https://etsy.me/38xOwRJ
retro_dream,1526544756054032385,2022-05-17 12:46:46+00:00,en,0,0,0,0,Metal Gear Solid 20th Anniversary Metal Gear Music Collection w GOLD slipcover https://t.co/eZn4RM9bxv https://t.co/9ZC1d3zydf,https://ift.tt/bOQejT6
Pubhistorian,1526537816834023425,2022-05-17 12:19:11+00:00,en,6,0,1,2,"Hard Histories in the JHU Levy Sheet Music Collection, by @marthasjones_ https://t.co/M4RQQKQ8ti",https://hardhistoriesjhu.substack.com/p/hard-histories-in-the-jhu-levy-sheet?r=17ms9v&s=r&utm_campaign=post&utm_medium=email
treeckobot,1526536659877212163,2022-05-17 12:14:36+00:00,fr,0,0,0,0,Pokémon Super Music Collection!,
acidicanft,1526533727194689538,2022-05-17 12:02:56+00:00,en,6,0,0,2,My first blockchain exclusive music collection is out now  mint is live @happyaciddreams | #MusicNFTs https://t.co/ebx6l9LG1H,
outcastard,1526532789365092353,2022-05-17 11:59:13+00:00,en,0,0,0,0,"@Breck_Worsham The words military industrial complex sounds like someone using words to describe my music collection.

 Focus, Mike. Uhhhh....agreed.",
_xion_bot,1526530087608532992,2022-05-17 11:48:29+00:00,en,0,0,0,0,"【Works info：04】

東方志奏 4th Spell -Gust of Wind-
Guitar Rock!

【iTunes】https://t.co/VZaqHTDQDD
【Google Play Music】https://t.co/fXdIvB45l9

#touhou","https://itunes.apple.com/jp/album/touhoushisou-4th-spell-gust-of-wind/1455475654, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
penguindrum,1526529388409651200,2022-05-17 11:45:42+00:00,ja,855,11,0,245,"⋱7/20(水)発売⋰
#劇場版ピンドラ MUSIC COLLECTION
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣
劇伴など50曲を収録予定

#トリプルH による #ARB カバー新曲も
「YELLOW BLOOD」
「ファクトリー」

ご予約はこちら▷https://t.co/NLG4PPZ88v

#輪るピングドラム https://t.co/ayV2fYdXfp",https://lnk.to/PD_musiccollection
hami_pso2,1526521637579165697,2022-05-17 11:14:54+00:00,ja,1,0,0,0,#nowplaying 若林タカツグ - 嶽キ焔ヲ迎エ撃チシ戦歌 -遭遇- / MONSTER HUNTER FRONTIER Z 10thANNIVERSARY ORIGINAL MUSIC COLLECTION https://t.co/JbieqxJpMs,
pckun11,1526518305816969216,2022-05-17 11:01:40+00:00,ja,0,0,0,0,夜、１日の疲れを癒やすクラシック名曲集・Night Classical Music Collection（長時間作業用BGM)6時間42分　https://t.co/A88tcTdXwc,http://bgm18.sblo.jp/article/185335203.html
omni_controls,1526516368664928256,2022-05-17 10:53:58+00:00,en,1,0,1,0,"Dynamic Digital Audio
Transform your digital music collection into a high-quality sound experience that rivals live performance. The № 5206 includes a custom-made Precision Link II Digital-to-Analog Converter (DAC) that accurately https://t.co/RLDsUpu5Vy",
Nappy_legendD_M,1526515907761086464,2022-05-17 10:52:08+00:00,ja,16,0,0,1,"#好きなアルバムジャケット晒せ

ごめん通常営業すぎて←
(本当はMUSIC COLLECTIONも晒したいんだけどフォルダに画像が入ってない(.ᇂ_ᇂ:) https://t.co/gUBucEKIrR",
ajcobbs,1526509055035990017,2022-05-17 10:24:54+00:00,en,0,0,0,0,Music collection is a records collection! Ya'll know mine of course #music #records #collection @ajcobbs https://t.co/7uMdyvIXNH,
RockersMovement,1526502942165151744,2022-05-17 10:00:37+00:00,en,0,0,0,0,Follow us @RockersMovement Radio and fulljoy Reggae All Day #NowPlaying: Africa Music Collection - Tabu Ley Rochereau - Le feu de l'amour Africa Music Collection #EnablingChange and #CreatingSolutions Thru #Reggae https://t.co/2Wx0rvtXJO,https://rockersmovementradio.com
mdkfkoufo,1526502798665216001,2022-05-17 10:00:02+00:00,ja,1,0,0,4,"☆まんだらけ福岡 DISC買取強化情報☆
帰ってきたウルトラマン MUSIC COLLECTION
3,500円買取です！
#まんだらけ買取
#まんだらけ福岡店
#帰ってきたウルトラマン
#ウルトラマン 
#シン・ウルトラマン

その他ディスク買取情報はコチラ↓
https://t.co/0ICQoxusz3 https://t.co/ccD91cBCgh",https://www.mandarake.co.jp/kaitori/shop/fko/disk.html
DEEMO_Re,1526496776290979841,2022-05-17 09:36:07+00:00,en,3,0,0,0,"【#作業用BGM】 Deemo Music Collection【HD】

➤ https://t.co/BPx1B7KUB6

#音ゲー
#DEEMO
#DEEMO2
#YouTube
#相互フォロー
#フォロバ100
#ゲーム好きと繋がりたい
#RTした人全員フォローする
#いいねした人全員フォローする",https://youtu.be/lx-RB4RCvc0
dripordropink1,1526496664843784192,2022-05-17 09:35:40+00:00,en,6,0,0,2,"As I will make a music collection, I wonder I should make another account for NFT music or not.
(I usually make quieter music than this) https://t.co/J0jvHznN1t",
hina_momo_og,1526487810185773060,2022-05-17 09:00:29+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　74

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
ajisaiplaza,1526480138824609792,2022-05-17 08:30:00+00:00,ja,14,1,0,6,"新規催物情報

MUSIC COLLECTION SERIES
若手アーティストによる1時間のコンサート
#1 卓上木琴×パーカッション×ピアノ

日時：2022/7/29(金) ①11:00開演 ②14:00開演
出演：鈴木絵里香、松尾弥生、平野沙知
チケット料金：1,500円
チケット発売：5/29(日)より

詳細 https://t.co/UXwdals0CJ https://t.co/VotQn0zlu2",https://onl.sc/11XG1LB
dreaminglatte,1526470225000112130,2022-05-17 07:50:36+00:00,en,0,0,0,0,"i’m looking at music websites to see what albums i’m missing in my music collection and came across hs1 deluxe and it’s offered for a fair price

not what i intended to buy but i actually don’t own that so-",
hina_momo_og,1526467668374593537,2022-05-17 07:40:27+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　95

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
MatthewHudITV,1526461849004388354,2022-05-17 07:17:19+00:00,en,0,0,1,0,"@paulbennett76 history I know but I have to ask, on Sunday did anyone come up with Jerusalem Over by UK Decay? A personal favourite I completely forgot (away from music collection this week.)",
bass_dynamics,1526442250372276224,2022-05-17 05:59:27+00:00,en,1,0,0,1,Here are some recent additions to my physical music collection https://t.co/03N97Q7SlF,
VMikePickering,1526437622070972422,2022-05-17 05:41:03+00:00,en,0,0,0,0,I feel like @HIDEO_KOJIMA_EN probably has an awesome music collection.,
SkyBlueBrad1,1526429293206810624,2022-05-17 05:07:57+00:00,en,51,1,6,15,"Monster Hunter Hunting Music Collection XX - 15 - Proof of a Hero ~ MHXXver https://t.co/qYAaJgkQhh via @YouTube   ""Our Hero has reached the prestigous HR of 999! Let the Tale of the Mighty @fangsbypeach be sung in every Canteen!! Aye, Fiver!!!"" Fin.  #MonsterHunter https://t.co/T2h9qWNdFT",https://youtu.be/lXI12OqFf1E
DEEMO_Re,1526428909180399618,2022-05-17 05:06:26+00:00,ja,1,0,0,1,"【#作業用BGM】俺のお気に入り楽曲メドレー DEEMO My Favorite Music Collection 【DEEMO】

➤ https://t.co/yeRwJhU7ia

#音ゲー
#DEEMO
#DEEMO2
#YouTube
#相互フォロー
#フォロバ100
#ゲーム好きと繋がりたい
#RTした人全員フォローする
#いいねした人全員フォローする",https://youtu.be/Bq_fxZE1YXE
tonko2991,1526428740875522049,2022-05-17 05:05:46+00:00,ja,1,0,0,0,初めてA.B.C-ZのCDを買おうか迷うなら、絶対コレ！A.B.C-Zはバラエティ番組やドラマだけじゃないよ♡歌とダンスの実力は本当に凄いグループ！ #ABCZ #橋本良亮 #戸塚祥太 #河合郁人 #五関晃一 #塚田僚一 https://t.co/DEsT0fl0H8,https://amzn.to/3LH2YFa
tyoushinsei12,1526416659841691649,2022-05-17 04:17:45+00:00,ja,0,0,0,0,#ゃるぷれ この世は楽園、悩みなんざぶっ飛ばせ！ - 山下康介 (暴太郎戦隊ドンブラザーズ Music Collection vol.1 (Original Soundtrack)) https://t.co/jj1h04Szhh,
newmillsounds,1526415979227426817,2022-05-17 04:15:03+00:00,en,0,0,0,0,"Woodstock Kid's Accordion- Music Collection from Woodstock Percussion, Inc.: New Millennium Sounds are happy to offer the excellent Woodstock Kid's Accordion- Music Collection. 

With so many available today, it is great to have a brand you can trust.… https://t.co/ibitsLwxwl https://t.co/EcCwC7nlPX",http://dlvr.it/SQVlRy
hina_momo_og,1526412340123553792,2022-05-17 04:00:35+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　98

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
BallsackFeed,1526408495507001344,2022-05-17 03:45:19+00:00,en,0,0,0,0,"Screwbot Factory - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 1:30
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/2N9bY9yBZQ",http://ballsackradio.com
centaurspace,1526406915860975617,2022-05-17 03:39:02+00:00,en,2,0,0,0,@jaysunkei Moar Godwin! His whole speculative music collection is worth reading,
oneweekmp3,1526402373299556354,2022-05-17 03:20:59+00:00,en,1,0,1,0,i wish there was a physical version of the kollok score i could buy bc my music collection needs it,
GrizzlyDiesel,1526393365507366912,2022-05-17 02:45:12+00:00,en,0,0,0,0,"Bruh, I was seriously wild’n out on my brothers music collection growing up https://t.co/KhjVP717md",
pegasasu77,1526379782631329792,2022-05-17 01:51:13+00:00,en,0,0,0,0,【Relaxing Music】2022 Studio Ghibli Violin Music Collection  - Sleep Musi... https://t.co/AjsXEs1b1B @YouTubeより,https://youtu.be/rWZ130lKQdM
SakuradoDesu,1526378751059144705,2022-05-17 01:47:07+00:00,ja,0,0,0,0,"楽天ブックスの予約受付中！

【楽天ブックス限定先着特典】劇場版「RE:cycle of the PENGUINDRUM」MUSIC COLLECTION(アクリルキーホルダー)
価格　3,630円（税込）

詳細はこちら↓
https://t.co/GNIbkNMfF1

全品送料無料

#楽天ブックス
#予約受付中",https://a.r10.to/hMUyNM
10coisunyanta,1526372280640540673,2022-05-17 01:21:24+00:00,ja,1,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」  https://t.co/oxT1DblJ1O,http://togetter.com/li/814495
intruxxitself,1526367041615183874,2022-05-17 01:00:35+00:00,en,3,0,0,0,"to whom it may concern: i’ve made a music collection account! here i’ll just post some pretty pics of my pretty plastic discs, if that’s up your alley, feel free to come around and have a lil look https://t.co/KRrwz7FSv7",
JMacMingoPhotos,1526355067917455361,2022-05-17 00:13:01+00:00,en,4,0,0,1,"#New drop on #Algogems
Our #Nami #hollywood and #music Collection #Album
Great way to get into #NFTs or expand your #Collection #70s #music
#rocknroll #algo #opensea #AlgoNFT #Algorand #NFTdrops #algofam #Nftart #Collectors #gems #Digitalart
Link below https://t.co/S33LD0HNn0 https://t.co/iDfzkwDlaZ",https://www.algogems.io/gallery/JMacMingoPhotos
michaelaisdead,1526352026262806528,2022-05-17 00:00:55+00:00,en,0,0,0,0,"@IndigoSkater47 yess , a lot of them are from my parents music collection",
damien_duran_64,1526347765554548743,2022-05-16 23:44:00+00:00,en,0,0,0,0,@EeveeEveline @inner_ocean I've been a listener for awhile. This would be dope to add to my music collection. :D,
hina_momo_og,1526346880053043200,2022-05-16 23:40:29+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　30

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
abatagestudios,1526344282138980352,2022-05-16 23:30:09+00:00,en,1,0,0,0,"If I'm The Devil... (2016 / 0:45) by Letlive

I'm putting my music collection on shuffle and drawing whatever album plays next. The only rule is to finish the drawing before the album ends! These are my BADLY DRAWN ALBUM COVERS!

#badlydrawnalbumcovers #music #art #letlive https://t.co/Q77HQfvCUr",
rankingko,1526336338198667264,2022-05-16 22:58:35+00:00,ja,0,0,0,0,"最安値の「METAL　GEAR　SOLID　20th　ANNIVERSARY　METAL　GEAR　MUSIC　COLLECTION/ＣＤ/GFCA-053」の価格比較ランキングを更新しました。
最安値は990円です。
https://t.co/aVetd7r5wr",https://prote2.com/rank/r2516/r5401/r844/sadee836b2be
TheBetterBot,1526327888903122949,2022-05-16 22:25:01+00:00,en,0,0,0,1,"Organize your music collection 

Type: Busy Work 

Participants: 1

Accessibility: 0/1 (zero being the most accessible)

Price: 0/1 (zero being free)

#education #recreational #social #diy #charity 
#cooking #relaxation #music #busywork",
Mark56813319,1526327369383829505,2022-05-16 22:22:57+00:00,en,2,0,1,0,"I'm doing a daily challenge to share my music collection from A to Z.  The album 'Nothin' But Trouble' by Blue Murder was released in 1993.  My favorite tracks from this album are 'Itchycoo Park' and 'Love Child'.  Which is your favorite?

#HardRock #progressiverock #classicrock https://t.co/xyffA9dyPj",
hina_momo_og,1526326757913149440,2022-05-16 22:20:31+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　91

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
pckun11,1526322038507393024,2022-05-16 22:01:46+00:00,ja,2,0,0,0,朝、目覚めに心地よい～活力が出るクラシック名曲集・Morning Classical Music Collection（長時間作業用BGM)5時間25分　https://t.co/G3N5eHNWA9,http://bgm18.sblo.jp/article/185336366.html
tesssulaman,1526317481618554881,2022-05-16 21:43:39+00:00,en,0,0,1,0,JA;MAYAKEN JNR. YOU MUST GO THROUGH MUM’S MUSIC COLLECTION. SHE HAS THE MOST ECLECTIC FKN TASTE IN THE WORLD. OR DOES SHE. COZ WE MADE ALL MUSIC FOR HER. LOL. DAD https://t.co/ZuHhmP68zl,
UncleBobsPilot,1526310030017826816,2022-05-16 21:14:03+00:00,en,1,0,0,0,"Check out Mountain Music Collection Vol4, Farm &amp; Home Hour (cd 1994) https://t.co/iI2R8jZZNh #eBay via @eBay",https://www.ebay.com/itm/125317807857?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=EmO1jmU0Tva&sssrc=2349624&ssuid=EmO1jmU0Tva&var=&widget_ver=artemis&media=TW
WitchAnja,1526300210829352960,2022-05-16 20:35:02+00:00,en,0,0,1,0,"@AllMightyLuci Instead, she's excited to dig around in his music collection, or what she's allowed to touch in any case, and her fingers drum against his arm a little in her glee. Anja's at least doing her best to contain herself.*

Thank you, by the way. For everything.",
FreezinIceKirby,1526298417667923968,2022-05-16 20:27:54+00:00,en,2,0,1,0,"Actually, there's another music collection I fell in love with as a child, but I can't remember the name of it right off hand.

It was hosted by Ludwig Von Drake, and it had many songs played to a montage of Disney cartoons. It's where I first heard Weird Al Yankovic's ""Eat It""!",
563Scott,1526297409051049991,2022-05-16 20:23:54+00:00,en,1,0,0,0,"@thenaynayshow My music collection, being black in America, being gay in America, NBA basketball...shall I go on?",
hina_momo_og,1526291538732515336,2022-05-16 20:00:34+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　54

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
ConcertpineW,1526291402140790786,2022-05-16 20:00:02+00:00,en,1,0,0,0,"Jazz Fusion - Weather Forecast News Music Collection - 6 [BGM]

Apple Music https://t.co/7WXfkEKb2v
Spotify https://t.co/kZI6Ed4V4J
Amazon Music Unlimited https://t.co/DD9cTj1Uzw

YouTube BGM ch https://t.co/mQPwnzRswn

#youtube #bgm #WeatherForecastNewsMusic #JazzFusion","https://music.apple.com/jp/playlist/jazz-fusion-weather-forecast-news-music-collection-6-bgm/pl.u-KVXBoP6uLMmdkoX, https://open.spotify.com/playlist/0aMLPS2IopKsPCSmZikn9V?si=cb262eac6f1745c9, https://music.amazon.co.jp/user-playlists/af46da3a542344c285139c01c82821c6jajp?ref=dm_sh_2c01-8d50-d634-7fd3-d545b, https://youtu.be/MlF7ySJU8Rw"
