user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
rock93x,2021-07-26 17:10:02+00:00,en,0,0,0,0,#NowPlaying Rock93X Rocks Rock Bar Radio - Music Research vs Beer :: Tune In: https://t.co/WB2APG0DAg,http://www.rock93xrocks.com
Ofstednews,2021-07-26 17:02:08+00:00,en,2,0,1,2,Have a listen to Mark Phillips @EnglishCadence on the Music Teachers podcast: https://t.co/5UHdSRKcIj discussing Ofsted's music research review: https://t.co/3AaYJcVlIQ https://t.co/wnPiYOtl0f,"https://www.musicteachers.org/podcast/, https://www.gov.uk/government/publications/research-review-series-music"
hn_zink,2021-07-26 16:57:58+00:00,en,3,0,1,0,"highly recommend doing music research on a Monday, listening to lovely new music sets a great vibe for the week!!!", 
Sonologyst,2021-07-26 15:41:09+00:00,en,7,0,0,1,"Unexplained Sounds Podcast - The Recognition Test # 260:
https://t.co/VSt30KbYWw
Featuring: D. Cecchitelli, Santiago Fradejas, THE UNFINISHED MUSIC RESEARCH PROGRAMME, Loo(p)cy, 梁奕源 LiangYiYuan, I. Cotrina, B°TONG, M. Undén, Bleak Fiction, M.L. Stancati, G. Gasparotti, OdNu. https://t.co/ebsoY99zog",https://therecognitiontest.bandcamp.com/album/the-recognition-test-262
OfficialMBTM,2021-07-26 15:32:16+00:00,en,2,0,0,2,What's popular then? (Music research....) https://t.co/J9luOAN1O2,
adesanwo_m,2021-07-26 09:52:14+00:00,en,2,0,0,0,"Listen to good music, research to improve your maturity, recognize where you come from to get a clear picture of where your headed. God help us all. 🙏🏾", 
TIMBREgroup,2021-07-26 09:49:15+00:00,en,1,0,0,0,"This looks like a truly interesting read for anyone interested on the origins of musicality... 
Seems like plenty of ideas here that will need to be followed up..

#musicscience #music #research #ideas https://t.co/xI20lcQEoI",
Ofstednews,2021-07-26 08:54:12+00:00,en,6,0,0,3,Have a listen to Mark Phillips @EnglishCadence on the Music Teachers podcast: https://t.co/5UHdSRKcIj discussing Ofsted's music research review: https://t.co/3AaYJcVlIQ https://t.co/Tmzb9Rbt3u,"https://www.musicteachers.org/podcast/, https://www.gov.uk/government/publications/research-review-series-music"
tuosmusic,2021-07-26 08:40:12+00:00,en,2,0,1,1,"Great to have you there, Claire! 👋

This years conference will focus on 'connectivity and diversity in music cognition'. 

28-31 JULY 2021: https://t.co/8sAbj9uNoX #musicresearch #sheffield #diversity #musicpsychology https://t.co/cuYnYFb2lX",https://www.sheffield.ac.uk/music/research/research-conferences
Johnfinney8,2021-07-26 07:31:33+00:00,en,1,0,0,0,"Ofsted Music Research Review/PP makes passing reference to ‘audiation’ and the ‘minds ear’. Minds ear=popular euphemism, audiation=theoretical construct (Edwin Gordon) both correlate with working memory. Might have been more than a passing reference perhaps.", 
onlinewriters7,2021-07-26 04:05:29+00:00,en,0,0,0,4,"Improve your GPA DM 
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode,
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
Dm us now @onlinewriters7.", 
theriseofswolo,2021-07-25 21:38:46+00:00,en,13,0,2,2,"cw // the last duel

so I've been on a medieval French music research binge ever since the tld trailer came out just because I became interested but anyways wanted to share this one bc ive had it stuck in my head :/ https://t.co/Kmw7bwhSwl",https://youtu.be/FSdIDheTFWo
HeadBangersLife,2021-07-25 05:21:01+00:00,en,1,1,0,1,Blog : Royal Rock Research #consultancy #advice #research #music @PatrikWydler #headbangerslifestyle #royal #rock #research https://t.co/i95VU1THR5,https://www.headbangerslifestyle.com/features/blogs/blog-royal-music-research/
craigfots,2021-07-24 16:16:59+00:00,en,5,0,1,3,"A replicable R workflow I’ve developed for gathering podcast episode, review and ratings data. 

Using this process, I pulled in 18k reviews and data on 9k episodes...from inputting a single URL. 

https://t.co/hudOLBF4uR

#RStats #tidyverse #podcasts #data #music #research https://t.co/VDWrkyO8Cf",https://www.popmusicresearch.org/post/rate-review-partone/
parvat_prerna,2021-07-24 11:50:33+00:00,ne,0,0,0,0,हिमालय संगीत शोध समिति द्वारा गुरु https://t.co/SrTeXnVzxL #uttarakhandnews,https://parvatprerna.com/musical-evening-on-guru-purnima-by-himalayan-music-research-committee/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
Johnfinney8,2021-07-24 07:47:58+00:00,en,22,1,4,3,Is it odd that the Ofsted music research review/position paper chose not to cite evidence from research into music teaching and learning in classroom contexts?, 
sundarangathan,2021-07-24 03:42:05+00:00,en,1,0,0,0,"All the Musicians are invited to join this group
PRESIDENT INTERNATIONAL MUSICIANS WELFARE ASSOCIATION  AND CHAIRMAN INTERNATIONAL MUSIC RESEARCH COUNCIL
https://t.co/6c3SO7f9x9",https://www.linkedin.com/pulse/president-international-musicians-welfare-association-sundar-rajaa-2
MyValenciaOrang,2021-07-23 19:52:41+00:00,en,0,0,0,0,"Found this awesome @Google game on my lunch today while doing some music research! It’s adorable and pretty extensive w lots of characters to interact w, quests, etc. Take a look! I love it. 😍🎮💘✨ https://t.co/0LackENRjb",
threadreaderapp,2021-07-23 11:46:50+00:00,en,1,0,0,0,"@maryhippychick Saluti, the unroll you asked for: Ofsted Music research review/position paper thick with tantalising… https://t.co/dV3UBhYvnR Talk to you soon. 🤖",https://threadreaderapp.com/thread/1418269623565357057.html
juanzagalaz,2021-07-23 11:08:59+00:00,en,0,0,0,0,"After three months of a necessary repair and its consequent rest, I’m back in business!! Ready for whatever thing related to play, compose, record, research … 😎😎😎

You all have a great weekend!!!
🏝🏝🏖🏝

#music #research #guitar #composition #recording #summer https://t.co/M6PSEECGx5",
DylanAmerican,2021-07-23 06:00:01+00:00,en,1,0,0,0,This @FolgerLibrary podcast is a decent listen - quite insightful (&amp; useful for ones attempting to link Bob &amp; the Bard over the centuries!!!) #bobdylan #Shakespeare #podcast #music #research #theatre https://t.co/R2pY2KYGrK,https://open.spotify.com/episode/4WMJIj9br7CuHUGChbi3Cb?si=VXHS3m-CT0iDS6iRyVboLg&dl_branch=1
Johnfinney8,2021-07-22 18:00:03+00:00,en,16,0,3,4,Ofsted  Music research review/position paper thick with tantalising propositions. A great source of debate., 
MXtheReal,2021-07-22 17:42:06+00:00,en,1,0,1,1,"@holatunboshift @MonicTB Good evening
Lot of fun stuff
Hangout with friends for drinks, go for basketball, read novels, listen to all types of  genres of music, research of new stuff and stuff i may not know, hang on Twitter 😁😁", 
MarchVeryOwn4,2021-07-22 16:07:04+00:00,en,2,0,0,1,"Listen to music,  research random stuff https://t.co/eOSMUfpWiV",
davethommmm,2021-07-22 14:29:33+00:00,en,0,0,0,0,Can we not forget the hours of music research and downloading 😩, 
BillyShmack,2021-07-22 13:30:13+00:00,en,0,0,0,0,"Up since 4am. 
Soaking up game doin
Music research 🎹

Time for the gym 💪🏾", 
seameospafa,2021-07-22 08:36:03+00:00,en,1,0,0,0,"This #SPAFA50 Photo Memory was taken during SPAFA's 'Training Course in Field Music Research for Ethnic Music' held in April of 1983 in Banawe, Philippines. *Share your photo memory of SPAFA with us! Details: https://t.co/kQQAS9VaXu https://t.co/At2jnqamXx",https://www.seameo-spafa.org/spafa50/
kpe123,2021-07-21 16:44:32+00:00,en,8,0,2,1,"@anitanee @musicmarkuk It also makes you a better musician!   I’m sticking with  “a central purpose of good music education is for pupils to make more music, think more musically and consequently become more musical” from recent @Ofstednews Music Research Review https://t.co/7dQUgG0API",https://www.gov.uk/government/publications/research-review-series-music/research-review-series-music
LeoOfMontreal,2021-07-21 14:40:14+00:00,en,0,0,0,0,"@zaynmalik to Zayn Malik
from Leo of Montréal, Queen's Knight 

21 July 2021 
Afghanistan Vaccination Campaign and Peace Concert 1/

What you need to know:
 
German Organization named 
Afghanistan Music Research Centre AMRC and their project called SAFAR 
&gt;&gt;", 
IASPM_OFFICIAL,2021-07-21 12:05:53+00:00,en,3,0,0,1,"Don't miss the Regional Music Research Group Seminar Series: Government, Policy and Regional Music, Seminar 1, July 28th, 5pm AEST

Register here: https://t.co/NZ9Glcv6et… 

Find out more about the Regional Music Research Group here: https://t.co/9oGvCskZ88","https://eventbrite.com.au/e/rmrg-seminar-series-government-policy-and-regional-music-tickets-163318681573, http://regionalmusic.com.au"
CityUniMusic,2021-07-21 09:18:40+00:00,en,3,0,1,3,City’s music research in artificial intelligence is well-represented at this year’s AI Music Creativity conference @__aimc hosted by the Institute of Electronic Music and Acoustics (IEM) @KunstuniGrazKUG in Graz (1/4), 
rock93x,2021-07-21 08:06:05+00:00,en,0,0,0,0,#NowPlaying Rock93X Rocks Rock Bar Radio - Music Research vs Beer :: Tune In: https://t.co/WB2APG0DAg,http://www.rock93xrocks.com
sangeetanusndha,2021-07-21 04:49:46+00:00,hi,0,0,0,0,@sangeetnatak @scroll_in @ncert @MBmidu श्री विष्णु नारायण भातखण्डे जी के द्वारा बनाए 10 थाटों के नामों की क्रमानुसार सूची आपके पास है ? Music Research mean Discuss with Mother Sarswati. संगीत का शुभ चिंतक कौन? https://t.co/xWXSPCGMRt,
MirageNewsCom,2021-07-21 04:16:06+00:00,en,0,0,0,0,"Innovative program entertains and teaches #Children about #Fish #Migration 
https://t.co/B9INnxJzUy
#Authors #Freshwater #Music #Research #UK #University #Video https://t.co/8xuIb80ihv",https://www.miragenews.com/innovative-program-entertains-and-teaches-599507/
GeePawHill,2021-07-21 03:29:09+00:00,en,0,0,1,0,"This is one of the greatest takes of all takes ever of all music ever.

Research Tom Dula. Research close harmony. Research popular music. Research folk music.", 
Iam_Shayna27,2021-07-20 03:51:47+00:00,en,7,0,0,1,Y'all stayed silent when bundles were a thing but are loud af when a foreign Act is topping the charts bc fans are actually buying their music.. Research some more on BTS.. They have sold out multiple stadiums within mins for more than 1 night in the US.. https://t.co/dB9FsyPu5I,
julie_raymond_,2021-07-20 03:11:56+00:00,en,0,0,0,0,"My Top 5 music research articles for the first 2 weeks of july! #music #TOP5 #musicresearch
https://t.co/d8mejXfHya https://t.co/cULgWTlBEI",https://create.piktochart.com/output/55219192-160621_top5_music
writers_papers,2021-07-19 22:57:11+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Geography
Psychology
Literature
Philosophy
 Business..
Theology
Music
Research
Psychology
Chemistry
Thesis.
Essays due
English .
Programming
Dm @writers_papers 
WhatsApp +1(435)558-6306", 
writers_papers,2021-07-19 22:41:59+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Geography
Psychology
Literature
Philosophy
 Business..
Theology
Music
Research
Psychology
Chemistry
Statistics
Thesis.
Essays due
English .
Programming
Dm @writers_papers 
WhatsApp +1(435)558-6306", 
ktwbfm,2021-07-19 20:50:41+00:00,en,0,0,0,0,Rate the KTWB playlist and enter to win Chris Stapleton tickets! https://t.co/xjOMQqhgmf https://t.co/lAWN8qQGJS,https://lnkr.fm/tigiy
MusicTeacherMag,2021-07-19 13:43:43+00:00,en,2,0,0,1,"'Do we want to recover to where we were in February 2020?' 
https://t.co/pFV6X6jzw9",https://www.musicteachermagazine.co.uk/features/article/under-inspection-mark-phillips-on-ofsted-s-music-research-review
TrendingLibJobs,2021-07-19 13:02:44+00:00,en,0,0,0,0,Black Grove College is seeking a student-centered 90s Popular Music Research Librarian. MLS required. Doctorate in Dark Web Studies required. Competitive pay of $29k #libraryjobs, 
classheikki,2021-07-18 21:30:44+00:00,en,1,0,1,0,"World building is the dangerous phase of any project for me. Right now I'm down a Scandinavian folk music research rabbit hole into the history and construction of bowed lyres, nyckelharpas, and hurdy-gurdies.", 
LeeVSpotifySUX,2021-07-18 21:08:14+00:00,en,1,0,1,0,"@ReeVoltRecords Music research library, its the SPOT🤐 check tweet before you gonna love it there, best spot in rhody", 
KUAAnowplaying,2021-07-18 15:55:49+00:00,en,0,0,0,0,"Now Playing (Ayamayama) The Same Man,by Reme Izabebo's Music Research 9:55am", 
musicworkshopco,2021-07-18 13:37:20+00:00,en,1,0,1,0,.@SchoolsWeek has summarised the main tips and challenges identified in the recently published @Ofstednews music research review: https://t.co/H2CSC3jXlT #MusicEducation #MusicEd,https://bit.ly/3zat9xA
SuperNerdZeLoz,2021-07-18 07:30:18+00:00,en,2,0,0,0,"Doing video game music research has led me to the world of RPG Maker games with anime openings and endings, and yo this is pretty legit https://t.co/XDaj5pu1s1",https://www.youtube.com/watch?v=vD0HyYDcGHs
_Manyasi_M,2021-07-17 14:38:29+00:00,en,1,0,0,0,@JayEvergreen22 @acheampong__ Nothing like being a fool u being disrespectful. It's about time you west Africans do some music research before posting, 
Nathan_DHT_EdD,2021-07-17 12:55:35+00:00,en,2,0,2,1,"@Sue_MusicEd @DrFautley
Have you seen/read? What are your thoughts? The MMC caused a stir, what of this?
https://t.co/CtGSDv7W1C
#edutwitter #education #school #schools #teach #teacher #teachertwitter #music #musiceducation",https://www.gov.uk/government/publications/research-review-series-music/research-review-series-music
GarySpruce1,2021-07-17 10:52:56+00:00,en,1,0,2,0,@SueYoung351 @Johnfinney8 Struck by this from the Dehaene book which is highly selectively cited in the Music Research Review https://t.co/518DuDCdXB,
GarySpruce1,2021-07-17 10:28:22+00:00,en,9,0,1,6,This has implications perhaps unrecognised in the Ofsted Music Research Review? https://t.co/L3PV4mTmRn,
rath_22,2021-07-17 02:15:43+00:00,en,0,0,0,0,@spek_music Research!, 
thenichewriters,2021-07-16 23:10:52+00:00,en,2,0,0,10,"Need help this weekend? Kindly DM 
Write essays;
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT", 
HereToHashtag,2021-07-16 17:22:44+00:00,en,9,0,2,1,"Help! I'm stuck in a music research rabbit hole and I can't get out! One band leads to another, with musicians I didn't know, which leads to other bands 😂", 
necmusiclibrary,2021-07-16 16:31:08+00:00,en,0,1,0,0,"For those with NEC or JSTOR access, read more about #ReginaHarrisBaiocchi in 

Black Music Research Journal, 
v.12 no.1
“Black Women Composers in Chicago: Then and Now” 
by Helen Walker-Hill

https://t.co/EBOYE6pFpA https://t.co/SszuvUPK9J",https://www.jstor.org/stable/779279
Skyline_tutors,2021-07-16 16:27:10+00:00,en,0,0,0,1,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/HuJUiOMXCR",
Skyline_tutors,2021-07-16 16:26:51+00:00,en,0,0,0,1,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/i1vgGKRKpr",
Skyline_tutors,2021-07-16 16:26:34+00:00,en,0,0,0,1,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/l6y1QDNz1y",
Skyline_tutors,2021-07-16 16:26:20+00:00,en,0,0,0,1,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/egwSAKERHh",
Skyline_tutors,2021-07-16 16:25:58+00:00,en,1,0,0,4,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/eO2QWchq8d",
Skyline_tutors,2021-07-16 16:25:44+00:00,en,0,0,0,2,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/PCaLrMTrb6",
Skyline_tutors,2021-07-16 16:25:26+00:00,en,0,0,0,2,"Need help this weekend? Kindly DM 
Write essays
Sociology
Thesis
English
#Pay exam
assignment
Homework due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode
#NodeJS
#javascript
#Econometrics
#Django
#USA #UK #UAE #KUWAIT https://t.co/0bKB0kjgk8",
